Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
037030,파워넷,78.225,100.0,60.3,82.7,69.9,,"<a href=""https://m.stock.naver.com/domestic/stock/037030/total"" target=""_blank"">Naver Mobile</a>"
446540,메가터치,78.2,,75.3,92.2,67.1,,"<a href=""https://m.stock.naver.com/domestic/stock/446540/total"" target=""_blank"">Naver Mobile</a>"
033130,디지틀조선,78.19999999999999,71.3,67.9,97.0,76.6,,"<a href=""https://m.stock.naver.com/domestic/stock/033130/total"" target=""_blank"">Naver Mobile</a>"
025320,시노펙스,78.175,66.7,68.5,94.4,83.1,,"<a href=""https://m.stock.naver.com/domestic/stock/025320/total"" target=""_blank"">Naver Mobile</a>"
206650,유바이오로직스,78.15,100.0,90.9,71.7,50.0,,"<a href=""https://m.stock.naver.com/domestic/stock/206650/total"" target=""_blank"">Naver Mobile</a>"
102710,이엔에프테크놀로지,78.15,84.5,63.3,81.7,83.1,,"<a href=""https://m.stock.naver.com/domestic/stock/102710/total"" target=""_blank"">Naver Mobile</a>"
141080,리가켐바이오,78.1,100.0,61.4,65.3,85.7,,"<a href=""https://m.stock.naver.com/domestic/stock/141080/total"" target=""_blank"">Naver Mobile</a>"
199480,뱅크웨어글로벌,78.1,,,78.1,,,"<a href=""https://m.stock.naver.com/domestic/stock/199480/total"" target=""_blank"">Naver Mobile</a>"
037440,희림,78.1,88.1,69.0,83.2,72.1,,"<a href=""https://m.stock.naver.com/domestic/stock/037440/total"" target=""_blank"">Naver Mobile</a>"
094840,슈프리마에이치큐,78.075,66.7,71.0,97.9,76.7,,"<a href=""https://m.stock.naver.com/domestic/stock/094840/total"" target=""_blank"">Naver Mobile</a>"
139670,키네마스터,78.07499999999999,66.7,79.5,91.2,74.9,,"<a href=""https://m.stock.naver.com/domestic/stock/139670/total"" target=""_blank"">Naver Mobile</a>"
038010,제일테크노스,78.05,50.0,77.8,93.6,90.8,,"<a href=""https://m.stock.naver.com/domestic/stock/038010/total"" target=""_blank"">Naver Mobile</a>"
072990,에이치시티,78.02499999999999,83.3,66.3,84.3,78.2,,"<a href=""https://m.stock.naver.com/domestic/stock/072990/total"" target=""_blank"">Naver Mobile</a>"
006140,피제이전자,78.0,84.6,64.2,94.5,68.7,,"<a href=""https://m.stock.naver.com/domestic/stock/006140/total"" target=""_blank"">Naver Mobile</a>"
017890,한국알콜,78.0,83.3,56.4,98.8,73.5,,"<a href=""https://m.stock.naver.com/domestic/stock/017890/total"" target=""_blank"">Naver Mobile</a>"
035900,JYP Ent.,77.975,55.5,76.5,93.7,86.2,,"<a href=""https://m.stock.naver.com/domestic/stock/035900/total"" target=""_blank"">Naver Mobile</a>"
416180,신성에스티,77.93333333333334,,60.5,93.6,79.7,,"<a href=""https://m.stock.naver.com/domestic/stock/416180/total"" target=""_blank"">Naver Mobile</a>"
252500,세화피앤씨,77.9,85.6,67.1,92.4,66.5,,"<a href=""https://m.stock.naver.com/domestic/stock/252500/total"" target=""_blank"">Naver Mobile</a>"
131290,티에스이,77.875,100.0,68.3,88.6,54.6,,"<a href=""https://m.stock.naver.com/domestic/stock/131290/total"" target=""_blank"">Naver Mobile</a>"
352480,씨앤씨인터내셔널,77.825,69.9,71.6,89.6,80.2,,"<a href=""https://m.stock.naver.com/domestic/stock/352480/total"" target=""_blank"">Naver Mobile</a>"
104460,디와이피엔에프,77.82499999999999,100.0,65.1,69.8,76.4,,"<a href=""https://m.stock.naver.com/domestic/stock/104460/total"" target=""_blank"">Naver Mobile</a>"
067280,멀티캠퍼스,77.80000000000001,50.0,75.5,98.8,86.9,,"<a href=""https://m.stock.naver.com/domestic/stock/067280/total"" target=""_blank"">Naver Mobile</a>"
452200,민테크,77.8,,,77.8,,,"<a href=""https://m.stock.naver.com/domestic/stock/452200/total"" target=""_blank"">Naver Mobile</a>"
171120,라이온켐텍,77.8,89.0,60.4,86.3,75.5,,"<a href=""https://m.stock.naver.com/domestic/stock/171120/total"" target=""_blank"">Naver Mobile</a>"
123410,코리아에프티,77.8,81.0,62.6,84.6,83.0,,"<a href=""https://m.stock.naver.com/domestic/stock/123410/total"" target=""_blank"">Naver Mobile</a>"
063440,SM Life Design,77.75,69.5,63.3,98.8,79.4,,"<a href=""https://m.stock.naver.com/domestic/stock/063440/total"" target=""_blank"">Naver Mobile</a>"
365330,에스와이스틸텍,77.73333333333333,,60.6,94.8,77.8,,"<a href=""https://m.stock.naver.com/domestic/stock/365330/total"" target=""_blank"">Naver Mobile</a>"
086450,동국제약,77.7,93.1,67.9,94.4,55.4,,"<a href=""https://m.stock.naver.com/domestic/stock/086450/total"" target=""_blank"">Naver Mobile</a>"
045660,에이텍,77.65,83.3,82.0,75.7,69.6,,"<a href=""https://m.stock.naver.com/domestic/stock/045660/total"" target=""_blank"">Naver Mobile</a>"
142210,유니트론텍,77.65,90.5,58.9,77.4,83.8,,"<a href=""https://m.stock.naver.com/domestic/stock/142210/total"" target=""_blank"">Naver Mobile</a>"
050890,쏠리드,77.625,63.7,78.1,87.1,81.6,,"<a href=""https://m.stock.naver.com/domestic/stock/050890/total"" target=""_blank"">Naver Mobile</a>"
072950,빛샘전자,77.625,95.0,58.0,98.3,59.2,,"<a href=""https://m.stock.naver.com/domestic/stock/072950/total"" target=""_blank"">Naver Mobile</a>"
054940,엑사이엔씨,77.6,94.8,55.7,75.8,84.1,,"<a href=""https://m.stock.naver.com/domestic/stock/054940/total"" target=""_blank"">Naver Mobile</a>"
010280,아이티센엔텍,77.6,90.6,55.9,72.0,91.9,,"<a href=""https://m.stock.naver.com/domestic/stock/010280/total"" target=""_blank"">Naver Mobile</a>"
067290,JW신약,77.55000000000001,83.3,71.7,63.8,91.4,,"<a href=""https://m.stock.naver.com/domestic/stock/067290/total"" target=""_blank"">Naver Mobile</a>"
403870,HPSP,77.55,58.4,98.1,98.8,54.9,,"<a href=""https://m.stock.naver.com/domestic/stock/403870/total"" target=""_blank"">Naver Mobile</a>"
106190,하이텍팜,77.525,84.2,82.0,98.8,45.1,,"<a href=""https://m.stock.naver.com/domestic/stock/106190/total"" target=""_blank"">Naver Mobile</a>"
223250,드림씨아이에스,77.525,99.2,62.0,81.3,67.6,,"<a href=""https://m.stock.naver.com/domestic/stock/223250/total"" target=""_blank"">Naver Mobile</a>"
412540,제일엠앤에스,77.5,,,77.5,,,"<a href=""https://m.stock.naver.com/domestic/stock/412540/total"" target=""_blank"">Naver Mobile</a>"
950170,JTC,77.5,100.0,74.4,84.9,50.7,,"<a href=""https://m.stock.naver.com/domestic/stock/950170/total"" target=""_blank"">Naver Mobile</a>"
049830,승일,77.475,84.9,54.1,98.8,72.1,,"<a href=""https://m.stock.naver.com/domestic/stock/049830/total"" target=""_blank"">Naver Mobile</a>"
452160,제이엔비,77.46666666666667,,67.5,82.9,82.0,,"<a href=""https://m.stock.naver.com/domestic/stock/452160/total"" target=""_blank"">Naver Mobile</a>"
336060,웨이버스,77.425,63.5,62.2,93.7,90.3,,"<a href=""https://m.stock.naver.com/domestic/stock/336060/total"" target=""_blank"">Naver Mobile</a>"
032620,유비케어,77.425,90.2,44.5,89.1,85.9,,"<a href=""https://m.stock.naver.com/domestic/stock/032620/total"" target=""_blank"">Naver Mobile</a>"
195500,마니커에프앤지,77.425,89.0,56.1,85.0,79.6,,"<a href=""https://m.stock.naver.com/domestic/stock/195500/total"" target=""_blank"">Naver Mobile</a>"
006730,서부T&D,77.35,76.3,81.6,70.0,81.5,,"<a href=""https://m.stock.naver.com/domestic/stock/006730/total"" target=""_blank"">Naver Mobile</a>"
208860,엔지스테크널러지,77.275,100.0,78.8,62.2,68.1,,"<a href=""https://m.stock.naver.com/domestic/stock/208860/total"" target=""_blank"">Naver Mobile</a>"
049480,오픈베이스,77.25,77.4,58.0,82.6,91.0,,"<a href=""https://m.stock.naver.com/domestic/stock/049480/total"" target=""_blank"">Naver Mobile</a>"
053800,안랩,77.25,63.5,74.2,94.3,77.0,,"<a href=""https://m.stock.naver.com/domestic/stock/053800/total"" target=""_blank"">Naver Mobile</a>"
199820,제일일렉트릭,77.19999999999999,97.7,59.0,87.7,64.4,,"<a href=""https://m.stock.naver.com/domestic/stock/199820/total"" target=""_blank"">Naver Mobile</a>"
900110,이스트아시아홀딩스,77.15,96.8,60.4,96.9,54.5,,"<a href=""https://m.stock.naver.com/domestic/stock/900110/total"" target=""_blank"">Naver Mobile</a>"
900250,크리스탈신소재,77.15,73.3,68.1,98.8,68.4,,"<a href=""https://m.stock.naver.com/domestic/stock/900250/total"" target=""_blank"">Naver Mobile</a>"
054040,한국컴퓨터,77.15,61.8,57.0,98.8,91.0,,"<a href=""https://m.stock.naver.com/domestic/stock/054040/total"" target=""_blank"">Naver Mobile</a>"
290560,신시웨이,77.13333333333333,,82.0,79.1,70.3,,"<a href=""https://m.stock.naver.com/domestic/stock/290560/total"" target=""_blank"">Naver Mobile</a>"
038390,레드캡투어,77.10000000000001,82.2,73.1,65.4,87.7,,"<a href=""https://m.stock.naver.com/domestic/stock/038390/total"" target=""_blank"">Naver Mobile</a>"
124500,아이티센글로벌,77.05,100.0,44.4,68.0,95.8,,"<a href=""https://m.stock.naver.com/domestic/stock/124500/total"" target=""_blank"">Naver Mobile</a>"
038530,케이바이오,77.05,100.0,43.3,86.2,78.7,,"<a href=""https://m.stock.naver.com/domestic/stock/038530/total"" target=""_blank"">Naver Mobile</a>"
222080,씨아이에스,77.05,100.0,67.9,89.0,51.3,,"<a href=""https://m.stock.naver.com/domestic/stock/222080/total"" target=""_blank"">Naver Mobile</a>"
050960,수산아이앤티,76.95,60.4,81.3,98.8,67.3,,"<a href=""https://m.stock.naver.com/domestic/stock/050960/total"" target=""_blank"">Naver Mobile</a>"
900340,윙입푸드,76.9,58.6,65.3,98.8,84.9,,"<a href=""https://m.stock.naver.com/domestic/stock/900340/total"" target=""_blank"">Naver Mobile</a>"
064850,에프앤가이드,76.9,72.8,76.5,84.6,73.7,,"<a href=""https://m.stock.naver.com/domestic/stock/064850/total"" target=""_blank"">Naver Mobile</a>"
111710,남화산업,76.875,50.0,89.4,85.6,82.5,,"<a href=""https://m.stock.naver.com/domestic/stock/111710/total"" target=""_blank"">Naver Mobile</a>"
160980,싸이맥스,76.875,88.1,71.0,85.7,62.7,,"<a href=""https://m.stock.naver.com/domestic/stock/160980/total"" target=""_blank"">Naver Mobile</a>"
026150,특수건설,76.825,83.3,50.7,79.9,93.4,,"<a href=""https://m.stock.naver.com/domestic/stock/026150/total"" target=""_blank"">Naver Mobile</a>"
153490,우리이앤엘,76.825,71.5,57.3,97.1,81.4,,"<a href=""https://m.stock.naver.com/domestic/stock/153490/total"" target=""_blank"">Naver Mobile</a>"
043710,서울리거,76.75,83.3,65.7,83.3,74.7,,"<a href=""https://m.stock.naver.com/domestic/stock/043710/total"" target=""_blank"">Naver Mobile</a>"
237880,클리오,76.72500000000001,55.6,66.2,98.8,86.3,,"<a href=""https://m.stock.naver.com/domestic/stock/237880/total"" target=""_blank"">Naver Mobile</a>"
091590,남화토건,76.725,83.3,57.4,91.2,75.0,,"<a href=""https://m.stock.naver.com/domestic/stock/091590/total"" target=""_blank"">Naver Mobile</a>"
136540,윈스테크넷,76.7,50.0,82.5,98.8,75.5,,"<a href=""https://m.stock.naver.com/domestic/stock/136540/total"" target=""_blank"">Naver Mobile</a>"
083650,비에이치아이,76.675,92.4,67.4,55.6,91.3,,"<a href=""https://m.stock.naver.com/domestic/stock/083650/total"" target=""_blank"">Naver Mobile</a>"
005670,푸드웰,76.65,93.3,56.7,78.3,78.3,,"<a href=""https://m.stock.naver.com/domestic/stock/005670/total"" target=""_blank"">Naver Mobile</a>"
092460,한라IMS,76.625,83.3,67.7,98.8,56.7,,"<a href=""https://m.stock.naver.com/domestic/stock/092460/total"" target=""_blank"">Naver Mobile</a>"
075130,플랜티넷,76.60000000000001,76.4,58.5,97.7,73.8,,"<a href=""https://m.stock.naver.com/domestic/stock/075130/total"" target=""_blank"">Naver Mobile</a>"
129890,앱코,76.55000000000001,83.3,57.0,96.0,69.9,,"<a href=""https://m.stock.naver.com/domestic/stock/129890/total"" target=""_blank"">Naver Mobile</a>"
025880,케이씨피드,76.55,79.7,64.3,90.5,71.7,,"<a href=""https://m.stock.naver.com/domestic/stock/025880/total"" target=""_blank"">Naver Mobile</a>"
122640,예스티,76.55,100.0,65.8,78.0,62.4,,"<a href=""https://m.stock.naver.com/domestic/stock/122640/total"" target=""_blank"">Naver Mobile</a>"
005860,한일사료,76.5,74.3,46.8,86.8,98.1,,"<a href=""https://m.stock.naver.com/domestic/stock/005860/total"" target=""_blank"">Naver Mobile</a>"
137400,피엔티,76.47500000000001,100.0,74.3,83.0,48.6,,"<a href=""https://m.stock.naver.com/domestic/stock/137400/total"" target=""_blank"">Naver Mobile</a>"
372800,아이티아이즈,76.425,88.8,57.9,62.3,96.7,,"<a href=""https://m.stock.naver.com/domestic/stock/372800/total"" target=""_blank"">Naver Mobile</a>"
035610,솔본,76.425,50.0,86.2,88.0,81.5,,"<a href=""https://m.stock.naver.com/domestic/stock/035610/total"" target=""_blank"">Naver Mobile</a>"
021650,한국큐빅,76.4,71.1,60.2,90.8,83.5,,"<a href=""https://m.stock.naver.com/domestic/stock/021650/total"" target=""_blank"">Naver Mobile</a>"
014470,부방,76.4,87.9,52.5,73.4,91.8,,"<a href=""https://m.stock.naver.com/domestic/stock/014470/total"" target=""_blank"">Naver Mobile</a>"
038500,삼표시멘트,76.4,83.3,72.6,78.3,71.4,,"<a href=""https://m.stock.naver.com/domestic/stock/038500/total"" target=""_blank"">Naver Mobile</a>"
109080,옵티시스,76.35000000000001,90.5,78.8,88.9,47.2,,"<a href=""https://m.stock.naver.com/domestic/stock/109080/total"" target=""_blank"">Naver Mobile</a>"
117670,알파칩스,76.35,89.3,42.5,84.0,89.6,,"<a href=""https://m.stock.naver.com/domestic/stock/117670/total"" target=""_blank"">Naver Mobile</a>"
033050,제이엠아이,76.35,73.7,57.8,94.9,79.0,,"<a href=""https://m.stock.naver.com/domestic/stock/033050/total"" target=""_blank"">Naver Mobile</a>"
047080,한빛소프트,76.30000000000001,100.0,54.4,71.2,79.6,,"<a href=""https://m.stock.naver.com/domestic/stock/047080/total"" target=""_blank"">Naver Mobile</a>"
073560,우리손에프앤지,76.30000000000001,87.6,62.2,72.8,82.6,,"<a href=""https://m.stock.naver.com/domestic/stock/073560/total"" target=""_blank"">Naver Mobile</a>"
263020,디케이앤디,76.3,71.2,65.6,87.2,81.2,,"<a href=""https://m.stock.naver.com/domestic/stock/263020/total"" target=""_blank"">Naver Mobile</a>"
054950,제이브이엠,76.275,64.8,82.5,97.8,60.0,,"<a href=""https://m.stock.naver.com/domestic/stock/054950/total"" target=""_blank"">Naver Mobile</a>"
078140,대봉엘에스,76.25,89.8,59.9,86.1,69.2,,"<a href=""https://m.stock.naver.com/domestic/stock/078140/total"" target=""_blank"">Naver Mobile</a>"
131760,파인텍,76.25,100.0,53.6,69.1,82.3,,"<a href=""https://m.stock.naver.com/domestic/stock/131760/total"" target=""_blank"">Naver Mobile</a>"
058630,엠게임,76.15,52.0,77.1,94.7,80.8,,"<a href=""https://m.stock.naver.com/domestic/stock/058630/total"" target=""_blank"">Naver Mobile</a>"
256630,포인트엔지니어링,76.125,97.9,54.0,80.6,72.0,,"<a href=""https://m.stock.naver.com/domestic/stock/256630/total"" target=""_blank"">Naver Mobile</a>"
372170,윤성에프앤씨,76.125,83.3,74.2,92.3,54.7,,"<a href=""https://m.stock.naver.com/domestic/stock/372170/total"" target=""_blank"">Naver Mobile</a>"
048430,유라테크,76.0,66.7,59.2,97.7,80.4,,"<a href=""https://m.stock.naver.com/domestic/stock/048430/total"" target=""_blank"">Naver Mobile</a>"
038620,위즈코프,75.95,83.3,47.1,85.4,88.0,,"<a href=""https://m.stock.naver.com/domestic/stock/038620/total"" target=""_blank"">Naver Mobile</a>"
950190,고스트스튜디오,75.95,50.0,77.3,94.7,81.8,,"<a href=""https://m.stock.naver.com/domestic/stock/950190/total"" target=""_blank"">Naver Mobile</a>"
376180,피코그램,75.95,97.0,73.0,75.5,58.3,,"<a href=""https://m.stock.naver.com/domestic/stock/376180/total"" target=""_blank"">Naver Mobile</a>"
214430,아이쓰리시스템,75.95,79.7,71.0,98.8,54.3,,"<a href=""https://m.stock.naver.com/domestic/stock/214430/total"" target=""_blank"">Naver Mobile</a>"
448370,하나27호스팩,75.93333333333334,100.0,46.1,81.7,,,"<a href=""https://m.stock.naver.com/domestic/stock/448370/total"" target=""_blank"">Naver Mobile</a>"
366030,공구우먼,75.92500000000001,50.0,80.3,98.8,74.6,,"<a href=""https://m.stock.naver.com/domestic/stock/366030/total"" target=""_blank"">Naver Mobile</a>"
263750,펄어비스,75.9,85.7,59.2,84.3,74.4,,"<a href=""https://m.stock.naver.com/domestic/stock/263750/total"" target=""_blank"">Naver Mobile</a>"
036540,SFA반도체,75.9,83.3,53.5,85.5,81.3,,"<a href=""https://m.stock.naver.com/domestic/stock/036540/total"" target=""_blank"">Naver Mobile</a>"
252990,샘씨엔에스,75.875,100.0,57.0,76.6,69.9,,"<a href=""https://m.stock.naver.com/domestic/stock/252990/total"" target=""_blank"">Naver Mobile</a>"
115500,케이씨에스,75.85,50.0,66.7,98.5,88.2,,"<a href=""https://m.stock.naver.com/domestic/stock/115500/total"" target=""_blank"">Naver Mobile</a>"
153460,네이블,75.85,100.0,54.9,73.8,74.7,,"<a href=""https://m.stock.naver.com/domestic/stock/153460/total"" target=""_blank"">Naver Mobile</a>"
099320,쎄트렉아이,75.8,83.3,61.7,74.2,84.0,,"<a href=""https://m.stock.naver.com/domestic/stock/099320/total"" target=""_blank"">Naver Mobile</a>"
303360,프로티아,75.8,,73.3,87.4,66.7,,"<a href=""https://m.stock.naver.com/domestic/stock/303360/total"" target=""_blank"">Naver Mobile</a>"
204020,그리티,75.8,82.9,59.8,98.5,62.0,,"<a href=""https://m.stock.naver.com/domestic/stock/204020/total"" target=""_blank"">Naver Mobile</a>"
131030,옵투스제약,75.725,67.4,65.1,98.8,71.6,,"<a href=""https://m.stock.naver.com/domestic/stock/131030/total"" target=""_blank"">Naver Mobile</a>"
009780,엠에스씨,75.725,77.7,78.5,93.9,52.8,,"<a href=""https://m.stock.naver.com/domestic/stock/009780/total"" target=""_blank"">Naver Mobile</a>"
067920,이글루,75.65,60.7,60.3,90.1,91.5,,"<a href=""https://m.stock.naver.com/domestic/stock/067920/total"" target=""_blank"">Naver Mobile</a>"
036190,금화피에스시,75.625,56.1,77.2,93.2,76.0,,"<a href=""https://m.stock.naver.com/domestic/stock/036190/total"" target=""_blank"">Naver Mobile</a>"
078590,휴림에이텍,75.55,59.3,62.9,88.2,91.8,,"<a href=""https://m.stock.naver.com/domestic/stock/078590/total"" target=""_blank"">Naver Mobile</a>"
036090,위지트,75.5,100.0,50.9,82.9,68.2,,"<a href=""https://m.stock.naver.com/domestic/stock/036090/total"" target=""_blank"">Naver Mobile</a>"
033540,파라텍,75.475,100.0,45.3,75.1,81.5,,"<a href=""https://m.stock.naver.com/domestic/stock/033540/total"" target=""_blank"">Naver Mobile</a>"
186230,그린플러스,75.44999999999999,100.0,46.9,66.3,88.6,,"<a href=""https://m.stock.naver.com/domestic/stock/186230/total"" target=""_blank"">Naver Mobile</a>"
143240,사람인,75.42500000000001,50.0,74.9,98.4,78.4,,"<a href=""https://m.stock.naver.com/domestic/stock/143240/total"" target=""_blank"">Naver Mobile</a>"
187270,신화콘텍,75.375,83.4,73.1,84.7,60.3,,"<a href=""https://m.stock.naver.com/domestic/stock/187270/total"" target=""_blank"">Naver Mobile</a>"
262840,아이퀘스트,75.375,64.3,68.1,83.1,86.0,,"<a href=""https://m.stock.naver.com/domestic/stock/262840/total"" target=""_blank"">Naver Mobile</a>"
900290,GRT,75.35,85.9,65.8,85.3,64.4,,"<a href=""https://m.stock.naver.com/domestic/stock/900290/total"" target=""_blank"">Naver Mobile</a>"
205100,엑셈,75.35,78.8,79.5,74.1,69.0,,"<a href=""https://m.stock.naver.com/domestic/stock/205100/total"" target=""_blank"">Naver Mobile</a>"
219750,한국비티비,75.325,100.0,45.0,80.5,75.8,,"<a href=""https://m.stock.naver.com/domestic/stock/219750/total"" target=""_blank"">Naver Mobile</a>"
399720,가온칩스,75.32499999999999,79.6,60.9,83.7,77.1,,"<a href=""https://m.stock.naver.com/domestic/stock/399720/total"" target=""_blank"">Naver Mobile</a>"
170920,엘티씨,75.275,100.0,58.1,77.9,65.1,,"<a href=""https://m.stock.naver.com/domestic/stock/170920/total"" target=""_blank"">Naver Mobile</a>"
073540,에프알텍,75.275,81.7,49.2,84.3,85.9,,"<a href=""https://m.stock.naver.com/domestic/stock/073540/total"" target=""_blank"">Naver Mobile</a>"
264850,이랜시스,75.25,62.8,67.6,90.4,80.2,,"<a href=""https://m.stock.naver.com/domestic/stock/264850/total"" target=""_blank"">Naver Mobile</a>"
122450,KX,75.2,66.8,85.7,68.1,80.2,,"<a href=""https://m.stock.naver.com/domestic/stock/122450/total"" target=""_blank"">Naver Mobile</a>"
302550,리메드,75.19999999999999,100.0,77.5,79.4,43.9,,"<a href=""https://m.stock.naver.com/domestic/stock/302550/total"" target=""_blank"">Naver Mobile</a>"
035200,프럼파스트,75.175,80.2,56.0,98.8,65.7,,"<a href=""https://m.stock.naver.com/domestic/stock/035200/total"" target=""_blank"">Naver Mobile</a>"
068930,디지털대성,75.14999999999999,66.3,72.3,72.3,89.7,,"<a href=""https://m.stock.naver.com/domestic/stock/068930/total"" target=""_blank"">Naver Mobile</a>"
396470,워트,75.10000000000001,,73.9,91.9,59.5,,"<a href=""https://m.stock.naver.com/domestic/stock/396470/total"" target=""_blank"">Naver Mobile</a>"
024840,KBI메탈,75.1,85.6,45.5,79.6,89.7,,"<a href=""https://m.stock.naver.com/domestic/stock/024840/total"" target=""_blank"">Naver Mobile</a>"
032800,판타지오,75.05,100.0,40.0,81.0,79.2,,"<a href=""https://m.stock.naver.com/domestic/stock/032800/total"" target=""_blank"">Naver Mobile</a>"
362990,드림인사이트,75.0,,56.3,93.7,75.0,,"<a href=""https://m.stock.naver.com/domestic/stock/362990/total"" target=""_blank"">Naver Mobile</a>"
141000,비아트론,75.0,100.0,81.0,69.1,49.9,,"<a href=""https://m.stock.naver.com/domestic/stock/141000/total"" target=""_blank"">Naver Mobile</a>"
300080,플리토,75.0,96.0,52.0,66.1,85.9,,"<a href=""https://m.stock.naver.com/domestic/stock/300080/total"" target=""_blank"">Naver Mobile</a>"
006050,국영지앤엠,74.97500000000001,66.7,56.5,89.4,87.3,,"<a href=""https://m.stock.naver.com/domestic/stock/006050/total"" target=""_blank"">Naver Mobile</a>"
002230,피에스텍,74.925,96.9,55.1,86.2,61.5,,"<a href=""https://m.stock.naver.com/domestic/stock/002230/total"" target=""_blank"">Naver Mobile</a>"
080160,모두투어,74.9,83.3,60.8,70.1,85.4,,"<a href=""https://m.stock.naver.com/domestic/stock/080160/total"" target=""_blank"">Naver Mobile</a>"
900260,로스웰,74.9,94.3,66.3,69.7,69.3,,"<a href=""https://m.stock.naver.com/domestic/stock/900260/total"" target=""_blank"">Naver Mobile</a>"
136410,아셈스,74.875,98.3,75.6,80.0,45.6,,"<a href=""https://m.stock.naver.com/domestic/stock/136410/total"" target=""_blank"">Naver Mobile</a>"
041960,코미팜,74.875,100.0,82.4,73.9,43.2,,"<a href=""https://m.stock.naver.com/domestic/stock/041960/total"" target=""_blank"">Naver Mobile</a>"
219130,타이거일렉,74.85,100.0,43.3,80.7,75.4,,"<a href=""https://m.stock.naver.com/domestic/stock/219130/total"" target=""_blank"">Naver Mobile</a>"
094360,칩스앤미디어,74.825,66.7,88.4,87.2,57.0,,"<a href=""https://m.stock.naver.com/domestic/stock/094360/total"" target=""_blank"">Naver Mobile</a>"
011560,세보엠이씨,74.8,50.0,58.6,97.4,93.2,,"<a href=""https://m.stock.naver.com/domestic/stock/011560/total"" target=""_blank"">Naver Mobile</a>"
048870,시너지이노베이션,74.775,83.3,77.2,84.9,53.7,,"<a href=""https://m.stock.naver.com/domestic/stock/048870/total"" target=""_blank"">Naver Mobile</a>"
078600,대주전자재료,74.775,97.9,71.9,67.2,62.1,,"<a href=""https://m.stock.naver.com/domestic/stock/078600/total"" target=""_blank"">Naver Mobile</a>"
056700,신화인터텍,74.7,100.0,45.2,72.4,81.2,,"<a href=""https://m.stock.naver.com/domestic/stock/056700/total"" target=""_blank"">Naver Mobile</a>"
226400,오스테오닉,74.7,99.4,71.7,89.2,38.5,,"<a href=""https://m.stock.naver.com/domestic/stock/226400/total"" target=""_blank"">Naver Mobile</a>"
042500,링네트,74.67500000000001,50.5,67.0,98.3,82.9,,"<a href=""https://m.stock.naver.com/domestic/stock/042500/total"" target=""_blank"">Naver Mobile</a>"
348150,고바이오랩,74.675,100.0,42.5,83.7,72.5,,"<a href=""https://m.stock.naver.com/domestic/stock/348150/total"" target=""_blank"">Naver Mobile</a>"
318410,비비씨,74.64999999999999,78.4,62.8,85.1,72.3,,"<a href=""https://m.stock.naver.com/domestic/stock/318410/total"" target=""_blank"">Naver Mobile</a>"
307280,원바이오젠,74.625,56.0,86.8,98.8,56.9,,"<a href=""https://m.stock.naver.com/domestic/stock/307280/total"" target=""_blank"">Naver Mobile</a>"
123420,위메이드플레이,74.625,83.3,64.8,75.6,74.8,,"<a href=""https://m.stock.naver.com/domestic/stock/123420/total"" target=""_blank"">Naver Mobile</a>"
448710,코츠테크놀로지,74.60000000000001,,71.7,98.7,53.4,,"<a href=""https://m.stock.naver.com/domestic/stock/448710/total"" target=""_blank"">Naver Mobile</a>"
453860,에이에스텍,74.56666666666666,,76.6,84.9,62.2,,"<a href=""https://m.stock.naver.com/domestic/stock/453860/total"" target=""_blank"">Naver Mobile</a>"
046940,우원개발,74.475,81.6,47.7,81.5,87.1,,"<a href=""https://m.stock.naver.com/domestic/stock/046940/total"" target=""_blank"">Naver Mobile</a>"
032190,다우데이타,74.475,97.5,53.0,65.0,82.4,,"<a href=""https://m.stock.naver.com/domestic/stock/032190/total"" target=""_blank"">Naver Mobile</a>"
314930,바이오다인,74.4,97.8,47.5,81.0,71.3,,"<a href=""https://m.stock.naver.com/domestic/stock/314930/total"" target=""_blank"">Naver Mobile</a>"
170030,현대공업,74.4,55.6,54.8,97.5,89.7,,"<a href=""https://m.stock.naver.com/domestic/stock/170030/total"" target=""_blank"">Naver Mobile</a>"
053580,웹케시,74.4,50.0,77.0,92.9,77.7,,"<a href=""https://m.stock.naver.com/domestic/stock/053580/total"" target=""_blank"">Naver Mobile</a>"
077360,덕산하이메탈,74.4,100.0,59.3,82.6,55.7,,"<a href=""https://m.stock.naver.com/domestic/stock/077360/total"" target=""_blank"">Naver Mobile</a>"
080530,코디,74.375,83.3,49.2,82.8,82.2,,"<a href=""https://m.stock.naver.com/domestic/stock/080530/total"" target=""_blank"">Naver Mobile</a>"
420570,제이투케이바이오,74.36666666666667,,50.4,90.0,82.7,,"<a href=""https://m.stock.naver.com/domestic/stock/420570/total"" target=""_blank"">Naver Mobile</a>"
187790,나노,74.35,69.7,78.8,63.2,85.7,,"<a href=""https://m.stock.naver.com/domestic/stock/187790/total"" target=""_blank"">Naver Mobile</a>"
216050,인크로스,74.27499999999999,53.8,84.4,75.1,83.8,,"<a href=""https://m.stock.naver.com/domestic/stock/216050/total"" target=""_blank"">Naver Mobile</a>"
369370,블리츠웨이엔터테인먼트,74.27499999999999,95.7,42.5,76.1,82.8,,"<a href=""https://m.stock.naver.com/domestic/stock/369370/total"" target=""_blank"">Naver Mobile</a>"
060310,3S,74.225,100.0,42.5,85.5,68.9,,"<a href=""https://m.stock.naver.com/domestic/stock/060310/total"" target=""_blank"">Naver Mobile</a>"
